196704,0.038900000000000004,0.0043,-0.0227,0.06116499999999999,0.033305,0.031351,0.039545,0.033843,0.028503999999999995,0.035246,0.051854,0.033351,0.031883,0.053439,0.032033,0.028090999999999998,0.053325,0.027038,0.06468700000000001,0.025376,0.035717,0.034534,0.025509999999999998,0.064824,0.027371,-0.001979,0.032282,0.014441
196705,-0.0432,0.0209,0.0084,-0.004796,0.004179,-0.007713,-0.012379000000000001,-0.011817999999999999,-0.015404999999999999,0.0021279999999999997,-0.011092000000000001,-0.026702,-0.038644,-0.032985,-0.014263999999999999,-0.016728,-0.010032,-0.023012,-0.025156,-0.0073560000000000006,-0.031882999999999995,-0.007307,-0.011009999999999999,-0.059609999999999996,-0.04563799999999999,-0.045575,-0.040681999999999996,-0.040135
196706,0.0242,0.0588,0.0078000000000000005,0.152757,0.105592,0.130918,0.12034700000000001,0.08946,0.099746,0.065696,0.062428000000000004,0.07982900000000001,0.06391200000000001,0.050921,0.080009,0.036899999999999995,0.05005299999999999,0.032244999999999996,0.029488,0.019891999999999996,0.025998,0.072621,0.05795,0.011181,0.002033,0.014646,0.026324999999999998,0.028248000000000002
196707,0.0458,0.0319,0.0278,0.093258,0.09051700000000001,0.100009,0.07372400000000001,0.118251,0.066798,0.059695000000000005,0.08978400000000002,0.09138399999999999,0.08097,0.050638999999999997,0.047288,0.056344,0.07150300000000001,0.11389300000000001,0.043649,0.042173999999999996,0.049467,0.06267700000000001,0.087158,0.041297999999999994,0.054383,0.017238,0.055484,0.061308999999999995
196708,-0.009000000000000001,0.0043,0.0143,-0.011452,0.002962,0.0038710000000000007,-0.0016969999999999997,0.017479,-0.013557000000000001,-0.015246,0.002584,0.0009369999999999999,0.007191999999999999,-0.033458999999999996,0.006097999999999999,0.011874000000000001,0.009703,-0.00944,-0.011372,-0.012324,-0.016118,0.014740999999999999,0.034825,-0.008925,-0.014336999999999999,-0.016697999999999998,0.0014160000000000002,0.010265
196709,0.031,0.0302,-0.0242,0.11221,0.09497000000000001,0.084903,0.072372,0.045073,0.045929,0.054818,0.06990500000000001,0.051171999999999995,0.027482999999999997,0.053434,0.014714,0.026994,0.042044,0.024221999999999997,0.034058,0.011365,0.023783999999999996,0.037573,0.0008039999999999996,0.034982,0.028131999999999997,0.029681,0.013104,-0.0007750000000000001
196710,-0.0308,0.0147,-0.0329,0.013191000000000001,-0.04571600000000001,-0.019592,-0.018259,-0.029434,-0.017997,-0.023204,0.0032609999999999996,-0.033389,-0.051969,-0.03898,-0.011186,-0.037360000000000004,-0.034559,-0.030836000000000002,-0.045340000000000005,-0.061761,-0.060936,-0.029570000000000003,-0.056932,-0.007456000000000001,-0.043626,-0.03115,-0.06314299999999999,-0.06905
196711,0.0037,0.0017000000000000001,-0.017,-0.013397,0.035003,-0.014252,-0.019388,-0.015533000000000002,0.00687,0.0014400000000000003,0.022821,-0.002989,-0.001385,0.023389,-0.001153,0.004629,-0.006769,-0.011831000000000001,0.027383,0.002098,-0.003031,0.002143000000000001,-0.010471000000000001,0.009669999999999998,0.000941,-0.00334,-0.009042,-0.003068
196712,0.0305,0.0565,-0.0059,0.125716,0.101924,0.08292500000000001,0.090392,0.098546,0.12384,0.061935000000000004,0.087935,0.062989,0.09456400000000001,0.073736,0.055786999999999996,0.04882,0.048549,0.06289600000000001,0.011123999999999998,0.024365,0.038319000000000006,0.043403000000000004,0.033899000000000006,0.016217,0.027877,0.01847,0.05277300000000001,0.024602999999999996
196801,-0.0403,0.039900000000000005,0.048499999999999995,0.027811,0.017568,0.031262,0.028325,0.05978199999999999,-0.04959999999999999,-0.031014999999999997,-0.004197,0.006813,0.020032,-0.072766,-0.008339,-0.010702,-0.009234,0.027684999999999998,-0.084064,-0.003175,-0.032779,-0.003589,-0.008315,-0.067427,-0.061055,0.0018939999999999999,-0.026886000000000004,-0.042571
